"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 04:00","2019","08","30","04:00","4.8","","3.1","","89","","18","","2","","","","95.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 05:00","2019","08","30","05:00","5.1","","3.1","","87","","15","","3","","","","95.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 06:00","2019","08","30","06:00","6.6","","4.5","","87","","9","","8","","","","95.35","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 07:00","2019","08","30","07:00","7.2","","4.9","","86","","19","","3","","","","95.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 08:00","2019","08","30","08:00","9.8","","6.5","","80","","14","","8","","","","95.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 09:00","2019","08","30","09:00","12.0","","6.4","","68","","13","","11","","","","95.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 10:00","2019","08","30","10:00","14.6","","6.5","","58","","15","","12","","","","95.40","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 11:00","2019","08","30","11:00","16.0","","5.4","","49","","15","","14","","","","95.39","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 12:00","2019","08","30","12:00","17.2","","6.1","","48","","14","","12","","","","95.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 13:00","2019","08","30","13:00","17.5","","5.0","","44","","13","","12","","","","95.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 14:00","2019","08","30","14:00","17.6","","4.9","","43","","13","","12","","","","95.34","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 15:00","2019","08","30","15:00","18.6","","4.2","","39","","17","","14","","","","95.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 16:00","2019","08","30","16:00","18.9","","4.1","","37","","15","","14","","","","95.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 17:00","2019","08","30","17:00","18.4","","4.2","","39","","16","","13","","","","95.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 18:00","2019","08","30","18:00","17.9","","5.3","","43","","13","","15","","","","95.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 19:00","2019","08","30","19:00","16.5","","6.1","","50","","12","","8","","","","95.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 20:00","2019","08","30","20:00","14.9","","7.6","","62","","12","","9","","","","95.22","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 21:00","2019","08","30","21:00","14.1","","9.1","","72","","8","","13","","","","95.26","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 22:00","2019","08","30","22:00","14.2","","8.1","","67","","11","","14","","","","95.25","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-30 23:00","2019","08","30","23:00","13.4","","8.7","","73","","7","","12","","","","95.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 00:00","2019","08","31","00:00","12.4","","9.0","","80","","8","","17","","","","95.27","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 01:00","2019","08","31","01:00","11.8","","9.0","","83","","10","","22","","","","95.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 02:00","2019","08","31","02:00","11.9","","8.7","","81","","8","","19","","","","95.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 03:00","2019","08","31","03:00","11.5","","8.8","","84","","9","","19","","","","95.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 04:00","2019","08","31","04:00","11.2","","8.8","","85","","8","","14","","","","95.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 05:00","2019","08","31","05:00","11.2","","8.8","","85","","12","","22","","","","95.06","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 06:00","2019","08","31","06:00","11.5","","8.1","","80","","13","","19","","","","95.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 07:00","2019","08","31","07:00","11.8","","8.4","","80","","11","","14","","","","95.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 08:00","2019","08","31","08:00","12.5","","8.7","","77","","11","","12","","","","95.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 09:00","2019","08","31","09:00","14.5","","9.7","","73","","13","","18","","","","95.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 10:00","2019","08","31","10:00","16.8","","10.6","","67","","12","","17","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 11:00","2019","08","31","11:00","18.2","","11.5","","65","","12","","12","","","","94.99","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 12:00","2019","08","31","12:00","18.9","","10.9","","60","","13","","11","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 13:00","2019","08","31","13:00","19.9","","11.0","","56","","10","","11","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 14:00","2019","08","31","14:00","20.8","","11.7","","56","","9","","11","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 15:00","2019","08","31","15:00","22.2","","11.9","","52","","4","","11","","","","94.81","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 16:00","2019","08","31","16:00","21.8","","12.1","","54","","36","","9","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 17:00","2019","08","31","17:00","21.5","","13.3","","60","","3","","19","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 18:00","2019","08","31","18:00","20.4","","13.0","","62","","3","","19","","","","94.75","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 19:00","2019","08","31","19:00","19.3","","12.7","","66","","4","","18","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 20:00","2019","08","31","20:00","18.2","","12.3","","69","","7","","13","","","","94.77","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 21:00","2019","08","31","21:00","16.9","","12.1","","74","","6","","13","","","","94.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 22:00","2019","08","31","22:00","16.0","","12.7","","81","","36","","15","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-08-31 23:00","2019","08","31","23:00","15.1","","12.1","","83","","4","","10","","","","94.93","","","","","","NA"
