"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 17:00","2019","04","29","17:00","5.6","","-10.5","","30","","27","","18","","","","95.53","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 18:00","2019","04","29","18:00","5.7","","-10.8","","29","","27","","16","","","","95.54","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 19:00","2019","04","29","19:00","4.4","","-10.8","","32","","25","","17","","","","95.55","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 20:00","2019","04","29","20:00","0.9","","-8.8","","48","","26","","13","","","","95.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 21:00","2019","04","29","21:00","-2.2","","-7.6","","67","","24","","14","","","","95.57","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 22:00","2019","04","29","22:00","-3.7","","-7.9","","73","","22","","11","","","","95.57","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-29 23:00","2019","04","29","23:00","-4.2","","-8.9","","70","","21","","14","","","","95.53","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 00:00","2019","04","30","00:00","-5.4","","-9.1","","75","","19","","15","","","","95.53","","","","-11","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 01:00","2019","04","30","01:00","-4.9","","-9.2","","71","","18","","15","","","","95.50","","","","-10","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 02:00","2019","04","30","02:00","-3.7","","-7.3","","76","","19","","16","","","","95.45","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 03:00","2019","04","30","03:00","-2.3","","-6.2","","75","","20","","13","","","","95.41","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 04:00","2019","04","30","04:00","-4.1","","-7.6","","76","","20","","12","","","","95.41","","","","-9","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 05:00","2019","04","30","05:00","-3.4","","-7.0","","76","","19","","13","","","","95.38","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 06:00","2019","04","30","06:00","-2.3","","-7.8","","66","","20","","16","","","","95.37","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 07:00","2019","04","30","07:00","-2.0","","-7.5","","66","","19","","15","","","","95.40","","","","-7","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 08:00","2019","04","30","08:00","1.2","","-6.2","","58","","21","","17","","","","95.37","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 09:00","2019","04","30","09:00","2.7","","-6.4","","51","","25","","19","","","","95.31","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 10:00","2019","04","30","10:00","5.1","","-4.9","","48","","26","","17","","","","95.32","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 11:00","2019","04","30","11:00","6.3","","-5.2","","44","","23","","19","","","","95.33","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 12:00","2019","04","30","12:00","6.7","","-5.1","","43","","21","","24","","","","95.30","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 13:00","2019","04","30","13:00","6.9","","-6.8","","37","","21","","24","","","","95.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 14:00","2019","04","30","14:00","8.7","","-6.0","","35","","20","","27","","","","95.21","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 15:00","2019","04","30","15:00","9.4","","-7.5","","30","","22","","24","","","","95.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 16:00","2019","04","30","16:00","9.4","","-9.1","","26","","22","","21","","","","95.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 17:00","2019","04","30","17:00","8.1","","-8.1","","31","","22","","19","","","","95.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 18:00","2019","04","30","18:00","7.7","","-8.8","","30","","24","","19","","","","95.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 19:00","2019","04","30","19:00","7.6","","-9.4","","29","","21","","22","","","","95.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 20:00","2019","04","30","20:00","3.5","","-9.0","","39","","20","","14","","","","95.13","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 21:00","2019","04","30","21:00","-0.9","","-9.5","","52","","22","","14","","","","95.14","","","","-5","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 22:00","2019","04","30","22:00","-3.2","","-9.4","","62","","23","","14","","","","95.14","","","","-8","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-04-30 23:00","2019","04","30","23:00","-2.6","","-7.7","","68","","23","","15","","","","95.12","","","","-8","","NA"
