"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 03:00","2019","06","30","03:00","13.3","","10.6","","84","","22","","15","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 04:00","2019","06","30","04:00","12.2","","8.9","","80","","25","","15","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 05:00","2019","06","30","05:00","11.8","","8.5","","80","","25","","16","","","","94.76","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 06:00","2019","06","30","06:00","12.3","","8.8","","79","","27","","14","","","","94.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 07:00","2019","06","30","07:00","13.8","","8.8","","72","","29","","19","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 08:00","2019","06","30","08:00","16.5","","9.9","","65","","29","","22","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 09:00","2019","06","30","09:00","18.0","","9.7","","58","","29","","29","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 10:00","2019","06","30","10:00","19.4","","10.1","","55","","28","","30","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 11:00","2019","06","30","11:00","20.7","","10.7","","52","","28","","35","","","","94.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 12:00","2019","06","30","12:00","22.1","","9.0","","43","","28","","33","","","","94.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 13:00","2019","06","30","13:00","22.2","","9.1","","43","","30","","30","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 14:00","2019","06","30","14:00","22.7","","9.0","","42","","30","","31","","","","94.92","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 15:00","2019","06","30","15:00","23.6","","9.3","","40","","29","","31","","","","94.90","","25","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 16:00","2019","06","30","16:00","22.4","","9.2","","43","","30","","29","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 17:00","2019","06","30","17:00","22.2","","9.1","","43","","29","","30","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 18:00","2019","06","30","18:00","22.5","","7.8","","39","","29","","32","","","","94.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 19:00","2019","06","30","19:00","22.1","","8.6","","42","","29","","26","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 20:00","2019","06","30","20:00","20.5","","9.2","","49","","32","","16","","","","94.90","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 21:00","2019","06","30","21:00","17.5","","9.7","","60","","32","","10","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 22:00","2019","06","30","22:00","14.1","","10.0","","76","","24","","7","","","","95.00","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-06-30 23:00","2019","06","30","23:00","13.2","","9.5","","79","","26","","11","","","","95.01","","","","","","NA"
