"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 04:00","2019","09","30","04:00","0.7","","-1.1","","88","","8","","28","","","","94.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 05:00","2019","09","30","05:00","0.9","","-1.2","","86","","8","","28","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 06:00","2019","09","30","06:00","0.9","","-1.1","","86","","9","","24","","","","94.80","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 07:00","2019","09","30","07:00","0.8","","-1.0","","88","","10","","19","","","","94.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 08:00","2019","09","30","08:00","0.9","","-0.7","","89","","8","","16","","","","94.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 09:00","2019","09","30","09:00","1.0","","-0.6","","89","","8","","15","","","","94.85","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 10:00","2019","09","30","10:00","1.3","","-0.4","","89","","8","","16","","","","94.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 11:00","2019","09","30","11:00","1.4","","-0.4","","88","","8","","14","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 12:00","2019","09","30","12:00","2.5","","0.5","","87","","8","","14","","","","94.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 13:00","2019","09","30","13:00","2.6","","0.2","","84","","9","","11","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 14:00","2019","09","30","14:00","2.2","","0.1","","86","","8","","10","","","","94.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 15:00","2019","09","30","15:00","2.4","","-0.2","","83","","8","","8","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 16:00","2019","09","30","16:00","2.7","","0.0","","82","","0","","1","","","","94.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 17:00","2019","09","30","17:00","2.9","","0.3","","83","","4","","5","","","","94.93","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 18:00","2019","09","30","18:00","2.6","","0.3","","85","","3","","3","","","","94.95","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 19:00","2019","09","30","19:00","2.3","","0.6","","88","","29","","5","","","","95.01","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 20:00","2019","09","30","20:00","1.9","","0.4","","90","","30","","11","","","","95.05","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 21:00","2019","09","30","21:00","1.9","","0.5","","90","","29","","13","","","","95.11","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 22:00","2019","09","30","22:00","1.7","","0.4","","91","","30","","12","","","","95.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-09-30 23:00","2019","09","30","23:00","1.6","","0.3","","91","","29","","11","","","","95.11","","","","","","NA"
