"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 20:00","2019","05","29","20:00","25.9","","-0.8","","17","","27","","17","","","","94.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 21:00","2019","05","29","21:00","20.4","","-0.7","","24","","28","","16","","","","94.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 22:00","2019","05","29","22:00","18.2","","-1.2","","27","","28","","11","","","","94.16","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-29 23:00","2019","05","29","23:00","14.1","","-1.6","","34","","26","","15","","","","94.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 00:00","2019","05","30","00:00","13.9","","-0.4","","37","","27","","16","","","","94.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 01:00","2019","05","30","01:00","12.2","","0.2","","44","","27","","12","","","","94.19","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 02:00","2019","05","30","02:00","12.5","","0.8","","45","","27","","14","","","","94.18","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 03:00","2019","05","30","03:00","12.1","","0.8","","46","","29","","10","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 04:00","2019","05","30","04:00","11.6","","1.8","","51","","27","","14","","","","94.23","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 05:00","2019","05","30","05:00","10.6","","1.9","","55","","34","","4","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 06:00","2019","05","30","06:00","12.0","","2.9","","54","","27","","10","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 07:00","2019","05","30","07:00","15.8","","4.3","","46","","26","","12","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 08:00","2019","05","30","08:00","20.2","","3.8","","34","","27","","18","","","","94.24","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 09:00","2019","05","30","09:00","24.5","","2.5","","24","","26","","26","","","","94.20","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 10:00","2019","05","30","10:00","25.7","","-0.7","","18","","26","","29","","","","94.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 11:00","2019","05","30","11:00","27.2","","-4.0","","13","","26","","27","","","","94.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 12:00","2019","05","30","12:00","28.9","","-3.6","","12","","26","","29","","","","94.05","","26","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 13:00","2019","05","30","13:00","30.2","","-4.7","","10","","27","","29","","","","94.02","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 14:00","2019","05","30","14:00","30.5","","-5.6","","9","","26","","30","","","","93.97","","27","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 15:00","2019","05","30","15:00","31.2","","-5.1","","9","","27","","23","","","","93.92","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 16:00","2019","05","30","16:00","31.8","","-4.1","","10","","28","","19","","","","93.86","","29","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 17:00","2019","05","30","17:00","31.5","","-5.0","","9","","27","","23","","","","93.82","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 18:00","2019","05","30","18:00","31.1","","-3.2","","11","","29","","12","","","","93.79","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 19:00","2019","05","30","19:00","30.5","","-3.2","","11","","27","","11","","","","93.78","","28","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 20:00","2019","05","30","20:00","23.7","","4.6","","29","","2","","40","","","","93.98","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 21:00","2019","05","30","21:00","19.6","","4.9","","38","","1","","34","","","","94.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 22:00","2019","05","30","22:00","16.8","","5.4","","47","","2","","33","","","","94.28","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-30 23:00","2019","05","30","23:00","14.3","","4.9","","53","","3","","28","","","","94.43","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 00:00","2019","05","31","00:00","13.5","","3.6","","51","","3","","30","","","","94.56","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 01:00","2019","05","31","01:00","11.9","","2.4","","52","","4","","25","","","","94.64","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 02:00","2019","05","31","02:00","10.2","","1.1","","53","","3","","24","","","","94.72","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 03:00","2019","05","31","03:00","8.8","","0.5","","56","","3","","24","","","","94.78","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 04:00","2019","05","31","04:00","7.5","","0.2","","60","","3","","19","","","","94.88","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 05:00","2019","05","31","05:00","6.1","","-0.3","","63","","3","","15","","","","94.97","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 06:00","2019","05","31","06:00","7.0","","-0.4","","59","","5","","14","","","","95.03","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 07:00","2019","05","31","07:00","8.0","","-0.2","","56","","3","","17","","","","95.10","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 08:00","2019","05","31","08:00","9.6","","-1.5","","46","","5","","19","","","","95.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 09:00","2019","05","31","09:00","11.1","","-1.4","","42","","3","","18","","","","95.17","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 10:00","2019","05","31","10:00","12.0","","-0.4","","42","","3","","22","","","","95.14","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 11:00","2019","05","31","11:00","13.6","","-0.6","","38","","1","","16","","","","95.15","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 12:00","2019","05","31","12:00","14.8","","-1.2","","33","","36","","13","","","","95.12","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 13:00","2019","05","31","13:00","15.6","","-1.5","","31","","33","","10","","","","95.07","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 14:00","2019","05","31","14:00","16.4","","-1.6","","29","","34","","12","","","","95.02","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 15:00","2019","05","31","15:00","18.0","","-1.0","","27","","31","","11","","","","94.96","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 16:00","2019","05","31","16:00","18.4","","-1.3","","26","","1","","12","","","","94.91","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 17:00","2019","05","31","17:00","18.7","","-0.3","","28","","33","","11","","","","94.89","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 18:00","2019","05","31","18:00","18.6","","1.0","","31","","32","","17","","","","94.86","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 19:00","2019","05","31","19:00","17.6","","0.3","","31","","34","","17","","","","94.83","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 20:00","2019","05","31","20:00","15.9","","0.8","","36","","36","","12","","","","94.82","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 21:00","2019","05","31","21:00","14.2","","0.0","","38","","2","","8","","","","94.84","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 22:00","2019","05","31","22:00","12.2","","0.5","","45","","2","","11","","","","94.87","","","","","","NA"
"-104.67","50.43","REGINA RCS","4016699","2019-05-31 23:00","2019","05","31","23:00","11.3","","0.3","","46","","5","","7","","","","94.86","","","","","","NA"
